id,price
6017,591271.3953488372
6018,591271.3953488372
6019,1890000.0
6020,591271.3953488372
6021,3321111.111111111
6022,3321111.111111111
6023,591271.3953488372
6024,239750.0
6025,591271.3953488372
6026,591271.3953488372
6027,591271.3953488372
6028,239750.0
6029,980187.3333333334
6030,1890000.0
6031,239750.0
6032,591271.3953488372
6033,980187.3333333334
6034,591271.3953488372
6035,473790.75
6036,591271.3953488372
6037,2301016.6666666665
6038,591271.3953488372
6039,591271.3953488372
6040,591271.3953488372
6041,591271.3953488372
6042,152500000.0
6043,24254000.0
6044,1786633.3333333333
6045,9342151.0
6046,85770.33333333333
6047,3763050.0
6048,56066666.666666664
6049,7362500.0
6050,18167500.0
6051,18167500.0
6052,3266666.6666666665
6053,28225000.0
6054,263519900.0
6055,5805000.0
6056,3536100.0
6057,3625000.0
6058,55250000.0
6059,18167500.0
6060,169900000.0
6061,9342151.0
6062,7575000.0
6063,20470000.0
6064,55250000.0
6065,263519900.0
6066,7575000.0
6067,988574.0
6068,3625000.0
6069,3625000.0
6070,7362500.0
6071,81400000.0
6072,23900000.0
6073,3625000.0
6074,130050.33333333333
6075,335000.0
6076,3763050.0
6077,5805000.0
6078,18167500.0
6079,1472477.5
6080,40957500.0
6081,2200000.0
6082,3625000.0
6083,18167500.0
6084,18167500.0
6085,18167500.0
6086,263519900.0
6087,4866666.666666667
6088,3625000.0
6089,9370000.0
6090,18167500.0
6091,169900000.0
6092,4866666.666666667
6093,7823925.0
6094,980187.3333333334
6095,4866666.666666667
6096,3763050.0
6097,18167500.0
6098,18167500.0
6099,15400000.0
6100,18167500.0
6101,1472477.5
6102,7575000.0
6103,40957500.0
6104,18167500.0
6105,130050.33333333333
6106,18167500.0
6107,24254000.0
6108,3266666.6666666665
6109,31666666.666666668
6110,15400000.0
6111,2600000.0
6112,9232500.0
6113,3763050.0
6114,18167500.0
6115,7575000.0
6116,18167500.0
6117,988574.0
6118,20470000.0
6119,4513000.0
6120,7575000.0
6121,7575000.0
6122,9342151.0
6123,3625000.0
6124,56066666.666666664
6125,9507500.0
6126,591271.3953488372
6127,5087421.0
6128,10755700.0
6129,338100.0
6130,980187.3333333334
6131,335000.0
6132,338100.0
6133,85770.33333333333
6134,31666666.666666668
6135,3266666.6666666665
6136,41950000.0
6137,7823925.0
6138,10755700.0
6139,9507500.0
6140,40957500.0
6141,18167500.0
6142,7362500.0
6143,7362500.0
6144,41950000.0
6145,2600000.0
6146,7575000.0
6147,9342151.0
6148,4130000.0
6149,3763050.0
6150,33907366.666666664
6151,130050.33333333333
6152,988574.0
6153,34000000.0
6154,18167500.0
6155,18167500.0
6156,14277000.0
6157,3625000.0
6158,3763050.0
6159,10755700.0
6160,3536100.0
6161,40957500.0
6162,152500000.0
6163,3625000.0
6164,41374750.0
6165,40957500.0
6166,18167500.0
6167,18167500.0
6168,7575000.0
6169,5087421.0
6170,3625000.0
6171,40957500.0
6172,18167500.0
6173,4513000.0
6174,43851666.666666664
6175,263519900.0
6176,152500000.0
6177,85770.33333333333
6178,18167500.0
6179,1472477.5
6180,52070814.04032258
6181,52070814.04032258
6182,52070814.04032258
6183,52070814.04032258
6184,52070814.04032258
6185,52070814.04032258
6186,52070814.04032258
6187,52070814.04032258
6188,52070814.04032258
6189,52070814.04032258
6190,52070814.04032258
6191,52070814.04032258
6192,52070814.04032258
6193,52070814.04032258
6194,52070814.04032258
6195,52070814.04032258
6196,52070814.04032258
6197,52070814.04032258
6198,52070814.04032258
6199,52070814.04032258
6200,52070814.04032258
6201,52070814.04032258
6202,126866142.8
6203,52070814.04032258
6204,52070814.04032258
6205,52070814.04032258
6206,52070814.04032258
6207,126866142.8
6208,52070814.04032258
6209,52070814.04032258
6210,52070814.04032258
6211,52070814.04032258
6212,52070814.04032258
6213,52070814.04032258
6214,52070814.04032258
6215,52070814.04032258
6216,52070814.04032258
6217,52070814.04032258
6218,52070814.04032258
6219,52070814.04032258
6220,52070814.04032258
6221,52070814.04032258
6222,52070814.04032258
6223,52070814.04032258
6224,52070814.04032258
6225,126866142.8
6226,52070814.04032258
6227,52070814.04032258
6228,52070814.04032258
6229,52070814.04032258
6230,52070814.04032258
6231,52070814.04032258
6232,52070814.04032258
6233,52070814.04032258
6234,52070814.04032258
6235,52070814.04032258
6236,52070814.04032258
6237,126866142.8
6238,52070814.04032258
6239,52070814.04032258
6240,52070814.04032258
6241,52070814.04032258
6242,52070814.04032258
6243,52070814.04032258
6244,52070814.04032258
6245,52070814.04032258
6246,52070814.04032258
6247,52070814.04032258
6248,126866142.8
6249,52070814.04032258
6250,52070814.04032258
6251,52070814.04032258
6252,52070814.04032258
6253,126866142.8
6254,52070814.04032258
6255,52070814.04032258
6256,52070814.04032258
6257,52070814.04032258
6258,52070814.04032258
6259,52070814.04032258
6260,52070814.04032258
6261,52070814.04032258
6262,52070814.04032258
6263,52070814.04032258
6264,52070814.04032258
6265,52070814.04032258
6266,126866142.8
6267,52070814.04032258
6268,52070814.04032258
6269,52070814.04032258
6270,52070814.04032258
6271,52070814.04032258
6272,52070814.04032258
6273,52070814.04032258
6274,52070814.04032258
6275,52070814.04032258
6276,52070814.04032258
6277,52070814.04032258
6278,52070814.04032258
6279,52070814.04032258
6280,52070814.04032258
6281,52070814.04032258
6282,52070814.04032258
6283,52070814.04032258
6284,52070814.04032258
6285,52070814.04032258
6286,52070814.04032258
6287,126866142.8
6288,52070814.04032258
6289,126866142.8
6290,52070814.04032258
6291,52070814.04032258
6292,52070814.04032258
6293,52070814.04032258
6294,52070814.04032258
6295,52070814.04032258
6296,52070814.04032258
6297,52070814.04032258
6298,52070814.04032258
6299,52070814.04032258
6300,52070814.04032258
6301,52070814.04032258
6302,52070814.04032258
6303,52070814.04032258
6304,52070814.04032258
6305,52070814.04032258
6306,52070814.04032258
6307,52070814.04032258
6308,52070814.04032258
6309,126866142.8
6310,52070814.04032258
6311,52070814.04032258
6312,52070814.04032258
6313,52070814.04032258
6314,52070814.04032258
6315,126866142.8
6316,52070814.04032258
6317,52070814.04032258
6318,52070814.04032258
6319,52070814.04032258
6320,52070814.04032258
6321,52070814.04032258
6322,2080386.7462686568
6323,2826973.3333333335
6324,2826973.3333333335
6325,2080386.7462686568
6326,2080386.7462686568
6327,2080386.7462686568
6328,2368922.1666666665
6329,2974000.0
6330,2080386.7462686568
6331,2826973.3333333335
6332,2080386.7462686568
6333,2454000.0
6334,2080386.7462686568
6335,2080386.7462686568
6336,1269373.5833333333
6337,2826973.3333333335
6338,2080386.7462686568
6339,2826973.3333333335
6340,2080386.7462686568
6341,2974000.0
6342,2080386.7462686568
6343,2080386.7462686568
6344,2080386.7462686568
6345,2080386.7462686568
6346,2080386.7462686568
6347,2080386.7462686568
6348,4521386.666666667
6349,634187.5
6350,1218254.3333333333
6351,4521386.666666667
6352,4521386.666666667
6353,2080386.7462686568
6354,2080386.7462686568
6355,4521386.666666667
6356,1760000.0
6357,2080386.7462686568
6358,2080386.7462686568
6359,2454000.0
6360,2080386.7462686568
6361,2080386.7462686568
6362,4521386.666666667
6363,2080386.7462686568
6364,2826973.3333333335
6365,4521386.666666667
6366,2080386.7462686568
6367,1269373.5833333333
6368,2080386.7462686568
6369,2368922.1666666665
6370,4521386.666666667
6371,2080386.7462686568
6372,2974000.0
6373,2080386.7462686568
6374,2080386.7462686568
6375,2080386.7462686568
6376,2080386.7462686568
6377,4521386.666666667
6378,2080386.7462686568
6379,2080386.7462686568
6380,1269373.5833333333
6381,2080386.7462686568
6382,2080386.7462686568
6383,2080386.7462686568
6384,2080386.7462686568
6385,2080386.7462686568
6386,2080386.7462686568
6387,2080386.7462686568
6388,2080386.7462686568
6389,4521386.666666667
6390,2080386.7462686568
6391,2080386.7462686568
6392,2080386.7462686568
6393,2080386.7462686568
6394,2080386.7462686568
6395,2080386.7462686568
6396,2826973.3333333335
6397,2080386.7462686568
6398,1760000.0
6399,2080386.7462686568
6400,2454000.0
6401,2080386.7462686568
6402,2080386.7462686568
6403,2080386.7462686568
6404,2080386.7462686568
6405,2080386.7462686568
6406,634187.5
6407,2080386.7462686568
6408,4521386.666666667
6409,1218254.3333333333
6410,1218254.3333333333
6411,2974000.0
6412,448000.0
6413,2080386.7462686568
6414,2368922.1666666665
6415,2080386.7462686568
6416,2080386.7462686568
6417,448000.0
6418,2080386.7462686568
6419,2826973.3333333335
6420,2080386.7462686568
6421,1269373.5833333333
6422,2080386.7462686568
6423,2080386.7462686568
6424,2080386.7462686568
6425,2080386.7462686568
6426,634187.5
6427,2080386.7462686568
6428,2080386.7462686568
6429,4521386.666666667
6430,4521386.666666667
6431,2454000.0
6432,2080386.7462686568
6433,1218254.3333333333
6434,2080386.7462686568
6435,2080386.7462686568
6436,2826973.3333333335
6437,2080386.7462686568
6438,2080386.7462686568
6439,2080386.7462686568
6440,2974000.0
6441,2080386.7462686568
6442,2826973.3333333335
6443,4521386.666666667
6444,2080386.7462686568
6445,2080386.7462686568
6446,4521386.666666667
6447,2080386.7462686568
6448,2080386.7462686568
6449,2080386.7462686568
6450,2080386.7462686568
6451,2826973.3333333335
6452,2080386.7462686568
6453,2080386.7462686568
6454,2080386.7462686568
6455,1269373.5833333333
6456,2080386.7462686568
6457,2080386.7462686568
6458,2454000.0
6459,4521386.666666667
6460,4521386.666666667
6461,2080386.7462686568
6462,2080386.7462686568
6463,2080386.7462686568
6464,2080386.7462686568
6465,569500.0
6466,198727.27272727274
6467,10755700.0
6468,3763050.0
6469,967357.1428571428
6470,396428.3333333333
6471,3763050.0
6472,22500000.0
6473,162990.42857142858
6474,22500000.0
6475,4513000.0
6476,110000.0
6477,75362500.0
6478,398400000.0
6479,4337400.0
6480,440012.5
6481,1516666.6666666667
6482,450000.0
6483,9507500.0
6484,6900735.0
6485,162990.42857142858
6486,2750000.0
6487,6900735.0
6488,569500.0
6489,160282.0
6490,4513000.0
6491,1516666.6666666667
6492,5050000.0
6493,1380000.0
6494,160282.0
6495,9342151.0
6496,396428.3333333333
6497,2750000.0
6498,9507500.0
6499,6900735.0
6500,15175000.0
6501,4513000.0
6502,1516666.6666666667
6503,4513000.0
6504,495000.0
6505,110000.0
6506,9127475.0
6507,198727.27272727274
6508,1613333.3333333333
6509,198727.27272727274
6510,495000.0
6511,152783.33333333334
6512,150000.0
6513,967357.1428571428
6514,396428.3333333333
6515,4600000.0
6516,1516666.6666666667
6517,569500.0
6518,1161111.0
6519,1516666.6666666667
6520,4337400.0
6521,198727.27272727274
6522,160282.0
6523,967357.1428571428
6524,569500.0
6525,396428.3333333333
6526,152500000.0
6527,152783.33333333334
6528,22500000.0
6529,4337400.0
6530,75362500.0
6531,4148242.3333333335
6532,569500.0
6533,1161111.0
6534,1742550.0
6535,110000.0
6536,162990.42857142858
6537,440012.5
6538,4337400.0
6539,189619.0
6540,85770.33333333333
6541,338100.0
6542,198727.27272727274
6543,160282.0
6544,1742550.0
6545,569500.0
6546,198727.27272727274
6547,3763050.0
6548,3620416.5
6549,79466666.5
6550,1965000.0
6551,152500000.0
6552,4337400.0
6553,967357.1428571428
6554,36500000.0
6555,4513000.0
6556,198727.27272727274
6557,152500000.0
6558,85770.33333333333
6559,338100.0
6560,294750.0
6561,150000.0
6562,1516666.6666666667
6563,4866666.666666667
6564,3763050.0
6565,396428.3333333333
6566,1300000.0
6567,15175000.0
6568,967357.1428571428
6569,8382500.0
6570,1300000.0
6571,152783.33333333334
6572,18112500.0
6573,503900000.0
6574,1067000.0
6575,1516666.6666666667
6576,967357.1428571428
6577,3620416.5
6578,150000.0
6579,160282.0
6580,162990.42857142858
6581,150000.0
6582,294750.0
6583,198727.27272727274
6584,150000.0
6585,2287500.0
6586,396428.3333333333
6587,151400000.0
6588,9900000.0
6589,198727.27272727274
6590,160282.0
6591,396428.3333333333
6592,130050.33333333333
6593,1742550.0
6594,1742550.0
6595,967357.1428571428
6596,130050.33333333333
6597,160282.0
6598,1161111.0
6599,1742550.0
6600,10755700.0
6601,160282.0
6602,198727.27272727274
6603,152783.33333333334
6604,130050.33333333333
6605,130050.33333333333
6606,2915000.0
6607,150000.0
6608,150000.0
6609,3343166.6666666665
6610,9507500.0
6611,10449650.0
6612,9342151.0
6613,78800000.0
6614,29000000.0
6615,8483333.333333334
6616,34700000.0
6617,12887500.0
6618,1021666.6666666666
6619,16144550.0
6620,17352500.0
6621,20983333.333333332
6622,6697500.0
6623,2091969.6666666667
6624,1021666.6666666666
6625,3343166.6666666665
6626,20983333.333333332
6627,36500000.0
6628,345000.0
6629,8996666.666666666
6630,8300000.0
6631,10449650.0
6632,895270.75
6633,9342151.0
6634,345000.0
6635,345000.0
6636,22000000.0
6637,29000000.0
6638,43000000.0
6639,8996666.666666666
6640,16144550.0
6641,5300000.0
6642,5300000.0
6643,720000.0
6644,9342151.0
6645,9342151.0
6646,4615500.0
6647,866666.6666666666
6648,8996666.666666666
6649,9342151.0
6650,5300000.0
6651,5300000.0
6652,3343166.6666666665
6653,8923666.666666666
6654,78800000.0
6655,8300000.0
6656,6695000.0
6657,10013333.25
6658,15500000.0
6659,15500000.0
6660,3763050.0
6661,20816666.666666668
6662,154600000.0
6663,2012500.0
6664,23166666.666666668
6665,345000.0
6666,75000000.0
6667,8996666.666666666
6668,29000000.0
6669,46000000.0
6670,1161111.0
6671,4600000.0
6672,1021666.6666666666
6673,8996666.666666666
6674,9507500.0
6675,6695000.0
6676,8300000.0
6677,17352500.0
6678,20816666.666666668
6679,1015000.0
6680,17352500.0
6681,43000000.0
6682,6695000.0
6683,3343166.6666666665
6684,15400000.0
6685,12656666.666666666
6686,3343166.6666666665
6687,17352500.0
6688,8300000.0
6689,4993305.25
6690,10013333.25
6691,18589900.0
6692,16144550.0
6693,1161111.0
6694,2543159.3333333335
6695,9342151.0
6696,9507500.0
6697,10013333.25
6698,9342151.0
6699,3763050.0
6700,950000.0
6701,8996666.666666666
6702,2065262.5
6703,15400000.0
6704,6697500.0
6705,16144550.0
6706,8996666.666666666
6707,9342151.0
6708,17352500.0
6709,8923666.666666666
6710,2091969.6666666667
6711,16144550.0
6712,2065262.5
6713,4615500.0
6714,8483333.333333334
6715,6697500.0
6716,154600000.0
6717,23166666.666666668
6718,8996666.666666666
6719,9342151.0
6720,1213514.0
6721,4615500.0
6722,24994000.0
6723,9342151.0
6724,20816666.666666668
6725,2091969.6666666667
6726,15175000.0
6727,2065262.5
6728,20983333.333333332
6729,886666.6666666666
6730,4615500.0
6731,2065262.5
6732,1021666.6666666666
6733,5300000.0
6734,4993305.25
6735,22000000.0
6736,4615500.0
6737,886666.6666666666
6738,2543159.3333333335
6739,895270.75
6740,9342151.0
6741,886666.6666666666
6742,895270.75
6743,886666.6666666666
6744,1965000.0
6745,78800000.0
6746,12887500.0
6747,3343166.6666666665
6748,9507500.0
6749,10013333.25
6750,6695000.0
6751,3343166.6666666665
6752,46000000.0
6753,43000000.0
6754,1801250.0
6755,1746363.6363636365
6756,2034212.95
6757,3536100.0
6758,1746363.6363636365
6759,3009000.0
6760,83000000.0
6761,11809166.666666666
6762,2034212.95
6763,1543611.0
6764,1746363.6363636365
6765,1783612.0909090908
6766,14666666.666666666
6767,12379666.666666666
6768,1620000.0
6769,1620000.0
6770,1746363.6363636365
6771,1543611.0
6772,1543611.0
6773,1926500.0
6774,1746363.6363636365
6775,1553666.6
6776,1725000.0
6777,5216666.5
6778,1801250.0
6779,5216666.5
6780,1718333.3333333333
6781,5216666.5
6782,83000000.0
6783,2034212.95
6784,11809166.666666666
6785,1926500.0
6786,1725000.0
6787,5216666.5
6788,5216666.5
6789,1732500.0
6790,3530454.5454545454
6791,1926500.0
6792,1746363.6363636365
6793,83000000.0
6794,3530454.5454545454
6795,15257856.333333334
6796,1543611.0
6797,1620000.0
6798,5216666.5
6799,1347500.0
6800,1543611.0
6801,1783612.0909090908
6802,1746363.6363636365
6803,3530454.5454545454
6804,1543611.0
6805,1746363.6363636365
6806,3530454.5454545454
6807,895270.75
6808,1543611.0
6809,1440000.0
6810,1960000.0
6811,1926500.0
6812,3009000.0
6813,1960000.0
6814,1625416.5
6815,83000000.0
6816,1746363.6363636365
6817,1718333.3333333333
6818,1746363.6363636365
6819,3009000.0
6820,2034212.95
6821,2840000.0
6822,1543611.0
6823,1543611.0
6824,1926500.0
6825,1751019.5
6826,1718333.3333333333
6827,4148242.3333333335
6828,1732500.0
6829,1783612.0909090908
6830,2034212.95
6831,5216666.5
6832,2034212.95
6833,2034212.95
6834,1347500.0
6835,1732500.0
6836,1783612.0909090908
6837,1751019.5
6838,345000.0
6839,2034212.95
6840,1543611.0
6841,1746363.6363636365
6842,3116666.5
6843,83000000.0
6844,5142500.0
6845,1670000.0
6846,1746363.6363636365
6847,1543611.0
6848,5216666.5
6849,1718333.3333333333
6850,1926500.0
6851,4148242.3333333335
6852,1960000.0
6853,1801250.0
6854,4640000.0
6855,3009000.0
6856,217700000.0
6857,1543611.0
6858,1543611.0
6859,2840000.0
6860,83000000.0
6861,2931900.0
6862,4148242.3333333335
6863,1801250.0
6864,1926500.0
6865,3536100.0
6866,1783612.0909090908
6867,1620000.0
6868,1543611.0
6869,1543611.0
6870,3530454.5454545454
6871,1718333.3333333333
6872,2034212.95
6873,3530454.5454545454
6874,1732500.0
6875,3530454.5454545454
6876,1742550.0
6877,1718333.3333333333
6878,1543611.0
6879,1543611.0
6880,1960000.0
6881,15257856.333333334
6882,1746363.6363636365
6883,1960000.0
6884,3530454.5454545454
6885,2065262.5
6886,3530454.5454545454
6887,2872000.0
6888,2840000.0
6889,1801250.0
6890,1732500.0
6891,1746363.6363636365
6892,3009000.0
6893,3536100.0
6894,14666666.666666666
6895,1783612.0909090908
6896,83000000.0
6897,1926500.0
6898,1725000.0
6899,1732500.0
6900,1718333.3333333333
6901,1725000.0
6902,2840000.0
6903,3530454.5454545454
6904,1543611.0
6905,2840000.0
6906,1543611.0
6907,3002659.493670886
6908,3002659.493670886
6909,4600263.444444444
6910,3002659.493670886
6911,4600263.444444444
6912,2091969.6666666667
6913,4600263.444444444
6914,3002659.493670886
6915,3002659.493670886
6916,3002659.493670886
6917,3002659.493670886
6918,11214377.857142856
6919,3002659.493670886
6920,3002659.493670886
6921,4600263.444444444
6922,3002659.493670886
6923,3002659.493670886
6924,3002659.493670886
6925,11214377.857142856
6926,3002659.493670886
6927,3002659.493670886
6928,4600263.444444444
6929,3002659.493670886
6930,4600263.444444444
6931,3002659.493670886
6932,3002659.493670886
6933,2091969.6666666667
6934,4600263.444444444
6935,4600263.444444444
6936,4600263.444444444
6937,3002659.493670886
6938,3002659.493670886
6939,3002659.493670886
6940,1480000.0
6941,11214377.857142856
6942,3002659.493670886
6943,10950000.0
6944,4600263.444444444
6945,4600263.444444444
6946,4600263.444444444
6947,3002659.493670886
6948,3002659.493670886
6949,3002659.493670886
6950,11214377.857142856
6951,3002659.493670886
6952,4600263.444444444
6953,3002659.493670886
6954,3002659.493670886
6955,3002659.493670886
6956,11214377.857142856
6957,4600263.444444444
6958,3002659.493670886
6959,3002659.493670886
6960,4600263.444444444
6961,3002659.493670886
6962,3002659.493670886
6963,2091969.6666666667
6964,50000000.0
6965,3002659.493670886
6966,3002659.493670886
6967,16766666.666666666
6968,3002659.493670886
6969,3002659.493670886
6970,4600263.444444444
6971,11214377.857142856
6972,4600263.444444444
6973,3002659.493670886
6974,3002659.493670886
6975,16766666.666666666
6976,4600263.444444444
6977,3002659.493670886
6978,3002659.493670886
6979,4600263.444444444
6980,2091969.6666666667
6981,3002659.493670886
6982,2091969.6666666667
6983,3002659.493670886
6984,11214377.857142856
6985,50000000.0
6986,2091969.6666666667
6987,3002659.493670886
6988,7866666.666666667
6989,4600263.444444444
6990,3002659.493670886
6991,4600263.444444444
6992,3002659.493670886
6993,4600263.444444444
6994,3002659.493670886
6995,3002659.493670886
6996,4600263.444444444
6997,11214377.857142856
6998,3002659.493670886
6999,10950000.0
7000,3002659.493670886
7001,4600263.444444444
7002,4500000.0
7003,3002659.493670886
7004,3002659.493670886
7005,7866666.666666667
7006,3002659.493670886
7007,4600263.444444444
7008,50000000.0
7009,11214377.857142856
7010,9450000.0
7011,7866666.666666667
7012,16766666.666666666
7013,3002659.493670886
7014,3002659.493670886
7015,4600263.444444444
7016,2091969.6666666667
7017,3002659.493670886
7018,3002659.493670886
7019,3002659.493670886
7020,3002659.493670886
7021,4600263.444444444
7022,3002659.493670886
7023,3002659.493670886
7024,11214377.857142856
7025,3002659.493670886
7026,7866666.666666667
7027,11214377.857142856
7028,11214377.857142856
7029,3002659.493670886
7030,4600263.444444444
7031,4600263.444444444
7032,3002659.493670886
7033,3002659.493670886
7034,3002659.493670886
7035,3002659.493670886
7036,4600263.444444444
7037,4600263.444444444
7038,2091969.6666666667
7039,11214377.857142856
7040,2091969.6666666667
7041,4600263.444444444
7042,3002659.493670886
7043,3002659.493670886
7044,3002659.493670886
7045,3002659.493670886
7046,11214377.857142856
7047,4600263.444444444
7048,2091969.6666666667
7049,4600263.444444444
7050,3002659.493670886
7051,50000000.0
7052,3002659.493670886
7053,3002659.493670886
7054,3002659.493670886
7055,3002659.493670886
7056,4600263.444444444
7057,3002659.493670886
7058,11214377.857142856
7059,3002659.493670886
7060,219900000.0
7061,221271383.875
7062,221271383.875
7063,77559480.0
7064,181750000.0
7065,219900000.0
7066,503900000.0
7067,679990000.0
7068,285314285.71428573
7069,144000000.0
7070,213570000.0
7071,77559480.0
7072,245000000.0
7073,317975000.0
7074,216909080.95238096
7075,474212500.0
7076,302595000.0
7077,245000000.0
7078,239800000.0
7079,216909080.95238096
7080,305575000.0
7081,268000000.0
7082,198400000.0
7083,216909080.95238096
7084,144000000.0
7085,287500000.0
7086,440000000.0
7087,179228571.42857143
7088,83000000.0
7089,205550000.0
7090,213570000.0
7091,259450000.0
7092,213570000.0
7093,679990000.0
7094,216909080.95238096
7095,179228571.42857143
7096,213570000.0
7097,216909080.95238096
7098,216909080.95238096
7099,14277000.0
7100,259450000.0
7101,219900000.0
7102,679990000.0
7103,221271383.875
7104,216909080.95238096
7105,440000000.0
7106,225118000.0
7107,213570000.0
7108,179228571.42857143
7109,221271383.875
7110,285314285.71428573
7111,474212500.0
7112,285314285.71428573
7113,42533333.333333336
7114,679990000.0
7115,217700000.0
7116,259450000.0
7117,213570000.0
7118,147000000.0
7119,216909080.95238096
7120,440000000.0
7121,216909080.95238096
7122,263519900.0
7123,217700000.0
7124,216909080.95238096
7125,305575000.0
7126,198400000.0
7127,216909080.95238096
7128,503900000.0
7129,679990000.0
7130,216909080.95238096
7131,205550000.0
7132,305575000.0
7133,213570000.0
7134,144000000.0
7135,173285333.2
7136,181750000.0
7137,7866666.666666667
7138,181750000.0
7139,216909080.95238096
7140,216909080.95238096
7141,216909080.95238096
7142,1891300.0
7143,1891300.0
7144,3620416.5
7145,181750000.0
7146,179228571.42857143
7147,130000.0
7148,179228571.42857143
7149,317975000.0
7150,225118000.0
7151,130000.0
7152,679990000.0
7153,503900000.0
7154,179228571.42857143
7155,147000000.0
7156,83000000.0
7157,474212500.0
7158,144000000.0
7159,679990000.0
7160,14277000.0
7161,383150000.0
7162,216909080.95238096
7163,216909080.95238096
7164,181750000.0
7165,679990000.0
7166,217700000.0
7167,172300000.0
7168,216909080.95238096
7169,216909080.95238096
7170,305575000.0
7171,198400000.0
7172,83000000.0
7173,216909080.95238096
7174,216909080.95238096
7175,440000000.0
7176,305575000.0
7177,213570000.0
7178,217700000.0
7179,440000000.0
7180,236750000.0
7181,217700000.0
7182,285314285.71428573
7183,144000000.0
7184,239800000.0
7185,679990000.0
7186,42533333.333333336
7187,285314285.71428573
7188,216909080.95238096
7189,216909080.95238096
7190,213570000.0
7191,305575000.0
7192,216909080.95238096
7193,1891300.0
7194,3620416.5
7195,216909080.95238096
7196,168000000.0
7197,144000000.0
7198,236750000.0
7199,172300000.0
7200,302595000.0
7201,172300000.0
7202,232933333.33333334
7203,679990000.0
7204,144000000.0
7205,245000000.0
7206,383150000.0
7207,239800000.0
7208,104124551.75
7209,225118000.0
7210,287500000.0
7211,216909080.95238096
7212,1891300.0
7213,216909080.95238096
7214,221271383.875
7215,213570000.0
7216,84200000.0
7217,43968142.85714286
7218,24548022.42857143
7219,8300000.0
7220,43968142.85714286
7221,61625000.0
7222,97025000.0
7223,43968142.85714286
7224,70610000.0
7225,18112500.0
7226,25675000.0
7227,8737619.0
7228,75362500.0
7229,57405000.0
7230,14250000.0
7231,57405000.0
7232,51500000.0
7233,43968142.85714286
7234,70610000.0
7235,25675000.0
7236,25675000.0
7237,3222500.0
7238,54637500.0
7239,8737619.0
7240,97025000.0
7241,43968142.85714286
7242,8923666.666666666
7243,8923666.666666666
7244,24548022.42857143
7245,14666666.666666666
7246,71100000.0
7247,43968142.85714286
7248,152733333.33333334
7249,43968142.85714286
7250,14666666.666666666
7251,56700000.0
7252,23782500.0
7253,43968142.85714286
7254,159000000.0
7255,43968142.85714286
7256,10310000.0
7257,8300000.0
7258,25675000.0
7259,57870000.0
7260,10650000.0
7261,18112500.0
7262,14250000.0
7263,91166666.66666667
7264,57405000.0
7265,60150000.0
7266,84200000.0
7267,70610000.0
7268,17352500.0
7269,97025000.0
7270,24548022.42857143
7271,25675000.0
7272,25675000.0
7273,57870000.0
7274,82687500.0
7275,43968142.85714286
7276,97025000.0
7277,91166666.66666667
7278,43968142.85714286
7279,63950000.0
7280,43968142.85714286
7281,25675000.0
7282,84200000.0
7283,43968142.85714286
7284,25675000.0
7285,43968142.85714286
7286,57405000.0
7287,43968142.85714286
7288,71100000.0
7289,91166666.66666667
7290,14250000.0
7291,25675000.0
7292,10650000.0
7293,63950000.0
7294,57405000.0
7295,159000000.0
7296,97025000.0
7297,18112500.0
7298,8737619.0
7299,57405000.0
7300,8737619.0
7301,51500000.0
7302,91166666.66666667
7303,3222500.0
7304,22433333.333333332
7305,18112500.0
7306,70610000.0
7307,97025000.0
7308,18112500.0
7309,43968142.85714286
7310,8300000.0
7311,27900000.0
7312,97025000.0
7313,24548022.42857143
7314,70610000.0
7315,8737619.0
7316,25675000.0
7317,91166666.66666667
7318,97025000.0
7319,101325000.0
7320,107000000.0
7321,25675000.0
7322,8737619.0
7323,8737619.0
7324,101325000.0
7325,91166666.66666667
7326,24548022.42857143
7327,12687500.0
7328,8923666.666666666
7329,43685595.0
7330,71100000.0
7331,101325000.0
7332,70610000.0
7333,82687500.0
7334,22433333.333333332
7335,22433333.333333332
7336,24548022.42857143
7337,8300000.0
7338,57870000.0
7339,82687500.0
7340,71100000.0
7341,14250000.0
7342,25675000.0
7343,91166666.66666667
7344,24787500.0
7345,162500000.0
7346,61625000.0
7347,8737619.0
7348,8737619.0
7349,3452928.5
7350,8737619.0
7351,8737619.0
7352,57405000.0
7353,24548022.42857143
7354,15800000.0
7355,8737619.0
7356,3452928.5
7357,14250000.0
7358,71100000.0
7359,60150000.0
7360,8737619.0
7361,14250000.0
7362,51500000.0
7363,57405000.0
7364,177750000.0
7365,8737619.0
7366,82687500.0
7367,71100000.0
7368,63950000.0
7369,14250000.0
7370,4000000.0
7371,71100000.0
7372,5600000.0
7373,24787500.0
7374,1450000.0
7375,1650000.0
7376,1891300.0
7377,3987500.0
7378,16983000.0
7379,1143333.0
7380,2915000.0
7381,83000000.0
7382,3335834.6363636362
7383,2931900.0
7384,5142500.0
7385,6575000.0
7386,2445066.6666666665
7387,679535.3333333334
7388,3055000.0
7389,3750000.0
7390,3871666.6666666665
7391,3335834.6363636362
7392,3610275.0
7393,313013.0
7394,6900000.0
7395,3871666.6666666665
7396,75362500.0
7397,2381666.6666666665
7398,3335834.6363636362
7399,2010000.0
7400,2381666.6666666665
7401,1150000.0
7402,39900000.0
7403,1891300.0
7404,354500000.0
7405,2458333.25
7406,14277000.0
7407,2100000.0
