id,price
5161,86669565.0
5162,155083000.0
5163,155083000.0
5164,515472727.27272725
5165,515472727.27272725
5166,515472727.27272725
5167,219833333.33333334
5168,166519146.44827586
5169,219833333.33333334
5170,86669565.0
5171,170163333.33333334
5172,170163333.33333334
5173,253878699.73913044
5174,155083000.0
5175,515472727.27272725
5176,253878699.73913044
5177,515472727.27272725
5178,166519146.44827586
5179,155083000.0
5180,219833333.33333334
5181,109300000.0
5182,180000000.0
5183,515472727.27272725
5184,109300000.0
5185,166519146.44827586
5186,89600000.0
5187,155083000.0
5188,86669565.0
5189,86669565.0
5190,180000000.0
5191,155083000.0
5192,155083000.0
5193,253878699.73913044
5194,253878699.73913044
5195,253878699.73913044
5196,155083000.0
5197,155083000.0
5198,89600000.0
5199,155083000.0
5200,253878699.73913044
5201,253878699.73913044
5202,166519146.44827586
5203,253878699.73913044
5204,93710000.0
5205,86669565.0
5206,219833333.33333334
5207,219833333.33333334
5208,253878699.73913044
5209,180000000.0
5210,166519146.44827586
5211,155083000.0
5212,219833333.33333334
5213,515472727.27272725
5214,253878699.73913044
5215,155083000.0
5216,365666666.6666667
5217,180000000.0
5218,219833333.33333334
5219,170163333.33333334
5220,515472727.27272725
5221,166519146.44827586
5222,219833333.33333334
5223,170163333.33333334
5224,155083000.0
5225,93710000.0
5226,253878699.73913044
5227,180000000.0
5228,155083000.0
5229,166519146.44827586
5230,166519146.44827586
5231,166519146.44827586
5232,166519146.44827586
5233,253878699.73913044
5234,155083000.0
5235,155083000.0
5236,219833333.33333334
5237,166519146.44827586
5238,155083000.0
5239,515472727.27272725
5240,113109375.0
5241,113109375.0
5242,113109375.0
5243,113109375.0
5244,24180215.98245614
5245,24180215.98245614
5246,94791304.3478261
5247,24180215.98245614
5248,113109375.0
5249,24180215.98245614
5250,94791304.3478261
5251,88587500.0
5252,94791304.3478261
5253,94791304.3478261
5254,88587500.0
5255,94791304.3478261
5256,113109375.0
5257,189200000.0
5258,113109375.0
5259,113109375.0
5260,189200000.0
5261,94791304.3478261
5262,24180215.98245614
5263,113109375.0
5264,24180215.98245614
5265,94791304.3478261
5266,94791304.3478261
5267,113109375.0
5268,88587500.0
5269,24180215.98245614
5270,88587500.0
5271,94791304.3478261
5272,94791304.3478261
5273,94791304.3478261
5274,24180215.98245614
5275,88587500.0
5276,24180215.98245614
5277,24180215.98245614
5278,24180215.98245614
5279,94791304.3478261
5280,113109375.0
5281,89600000.0
5282,113109375.0
5283,24180215.98245614
5284,88587500.0
5285,24180215.98245614
5286,15754425.0
5287,94791304.3478261
5288,113109375.0
5289,24180215.98245614
5290,24180215.98245614
5291,94791304.3478261
5292,113109375.0
5293,113109375.0
5294,24180215.98245614
5295,94791304.3478261
5296,24180215.98245614
5297,15754425.0
5298,15754425.0
5299,24180215.98245614
5300,189200000.0
5301,113109375.0
5302,113109375.0
5303,24180215.98245614
5304,113109375.0
5305,24180215.98245614
5306,94791304.3478261
5307,24180215.98245614
5308,113109375.0
5309,94791304.3478261
5310,24180215.98245614
5311,113109375.0
5312,113109375.0
5313,88587500.0
5314,88587500.0
5315,24180215.98245614
5316,24180215.98245614
5317,24180215.98245614
5318,24180215.98245614
5319,88587500.0
5320,88587500.0
5321,94791304.3478261
5322,113109375.0
5323,94791304.3478261
5324,24180215.98245614
5325,88587500.0
5326,24180215.98245614
5327,24180215.98245614
5328,24180215.98245614
5329,189200000.0
5330,24180215.98245614
5331,24180215.98245614
5332,113109375.0
5333,24180215.98245614
5334,113109375.0
5335,24180215.98245614
5336,88587500.0
5337,189200000.0
5338,24180215.98245614
5339,88587500.0
5340,24180215.98245614
5341,94791304.3478261
5342,24180215.98245614
5343,88587500.0
5344,24180215.98245614
5345,113109375.0
5346,94791304.3478261
5347,24180215.98245614
5348,15754425.0
5349,113109375.0
5350,24180215.98245614
5351,24180215.98245614
5352,24180215.98245614
5353,113109375.0
5354,113109375.0
5355,94791304.3478261
5356,24180215.98245614
5357,24180215.98245614
5358,24180215.98245614
5359,24180215.98245614
5360,94791304.3478261
5361,113109375.0
5362,24180215.98245614
5363,113109375.0
5364,113109375.0
5365,88587500.0
5366,94791304.3478261
5367,113109375.0
5368,24180215.98245614
5369,24180215.98245614
5370,1697021.5208333333
5371,1697021.5208333333
5372,855000.0
5373,4273068.823529412
5374,2037500.0
5375,4000000.0
5376,20000000.0
5377,4273068.823529412
5378,6531110.375
5379,1697021.5208333333
5380,1697021.5208333333
5381,2319500.0
5382,4273068.823529412
5383,9340454.5
5384,1697021.5208333333
5385,4273068.823529412
5386,855000.0
5387,4273068.823529412
5388,3750000.0
5389,1697021.5208333333
5390,1697021.5208333333
5391,1697021.5208333333
5392,2037500.0
5393,4273068.823529412
5394,1697021.5208333333
5395,6531110.375
5396,6531110.375
5397,1697021.5208333333
5398,2172500.0
5399,653250.0
5400,2319500.0
5401,653250.0
5402,4273068.823529412
5403,1697021.5208333333
5404,653250.0
5405,1697021.5208333333
5406,6531110.375
5407,2037500.0
5408,6531110.375
5409,1697021.5208333333
5410,1697021.5208333333
5411,2037500.0
5412,1697021.5208333333
5413,2037500.0
5414,1697021.5208333333
5415,6531110.375
5416,1697021.5208333333
5417,1697021.5208333333
5418,1697021.5208333333
5419,4273068.823529412
5420,2037500.0
5421,1697021.5208333333
5422,4273068.823529412
5423,1697021.5208333333
5424,2319500.0
5425,2319500.0
5426,1697021.5208333333
5427,6531110.375
5428,3750000.0
5429,1697021.5208333333
5430,89600000.0
5431,6531110.375
5432,1697021.5208333333
5433,2760000.0
5434,1697021.5208333333
5435,89600000.0
5436,653250.0
5437,1697021.5208333333
5438,1697021.5208333333
5439,1697021.5208333333
5440,1129750.0
5441,3750000.0
5442,1697021.5208333333
5443,1697021.5208333333
5444,1697021.5208333333
5445,3750000.0
5446,1697021.5208333333
5447,1697021.5208333333
5448,6531110.375
5449,1697021.5208333333
5450,1697021.5208333333
5451,4273068.823529412
5452,2319500.0
5453,1697021.5208333333
5454,2319500.0
5455,4273068.823529412
5456,4273068.823529412
5457,2037500.0
5458,4273068.823529412
5459,1697021.5208333333
5460,4273068.823529412
5461,2037500.0
5462,4000000.0
5463,930000.0
5464,1697021.5208333333
5465,4273068.823529412
5466,2037500.0
5467,1697021.5208333333
5468,6531110.375
5469,4273068.823529412
5470,1697021.5208333333
5471,3750000.0
5472,1129750.0
5473,2319500.0
5474,1697021.5208333333
5475,4273068.823529412
5476,1697021.5208333333
5477,1697021.5208333333
5478,1043500.0
5479,1697021.5208333333
5480,653250.0
5481,1043500.0
5482,2037500.0
5483,653250.0
5484,4273068.823529412
5485,1697021.5208333333
5486,1697021.5208333333
5487,1697021.5208333333
5488,1129750.0
5489,6531110.375
5490,2172500.0
5491,653250.0
5492,1697021.5208333333
5493,89600000.0
5494,2037500.0
5495,4273068.823529412
5496,2037500.0
5497,1690333.3333333333
5498,6531110.375
5499,1697021.5208333333
5500,204357982.92682928
5501,625597.373493976
5502,285683.25
5503,2375000.0
5504,625597.373493976
5505,1417142.857142857
5506,2172500.0
5507,625597.373493976
5508,1417142.857142857
5509,625597.373493976
5510,2172500.0
5511,625597.373493976
5512,625597.373493976
5513,625597.373493976
5514,550000.0
5515,326866.5
5516,625597.373493976
5517,285683.25
5518,625597.373493976
5519,343312.5
5520,625597.373493976
5521,1267777.6666666667
5522,625597.373493976
5523,625597.373493976
5524,653250.0
5525,625597.373493976
5526,625597.373493976
5527,625597.373493976
5528,625597.373493976
5529,625597.373493976
5530,343312.5
5531,625597.373493976
5532,1417142.857142857
5533,343312.5
5534,625597.373493976
5535,326866.5
5536,1690333.3333333333
5537,625597.373493976
5538,625597.373493976
5539,625597.373493976
5540,1267777.6666666667
5541,625597.373493976
5542,1617500.0
5543,625597.373493976
5544,1417142.857142857
5545,1417142.857142857
5546,625597.373493976
5547,625597.373493976
5548,625597.373493976
5549,625597.373493976
5550,1690333.3333333333
5551,625597.373493976
5552,625597.373493976
5553,625597.373493976
5554,625597.373493976
5555,625597.373493976
5556,2375000.0
5557,625597.373493976
5558,625597.373493976
5559,1690333.3333333333
5560,625597.373493976
5561,625597.373493976
5562,625597.373493976
5563,625597.373493976
5564,2375000.0
5565,625597.373493976
5566,1267777.6666666667
5567,625597.373493976
5568,625597.373493976
5569,1690333.3333333333
5570,1234575.0
5571,625597.373493976
5572,625597.373493976
5573,625597.373493976
5574,625597.373493976
5575,625597.373493976
5576,625597.373493976
5577,625597.373493976
5578,326866.5
5579,1417142.857142857
5580,625597.373493976
5581,625597.373493976
5582,625597.373493976
5583,285683.25
5584,1690333.3333333333
5585,1267777.6666666667
5586,625597.373493976
5587,285683.25
5588,625597.373493976
5589,1417142.857142857
5590,625597.373493976
5591,1690333.3333333333
5592,625597.373493976
5593,625597.373493976
5594,326866.5
5595,1617500.0
5596,1690333.3333333333
5597,285683.25
5598,1417142.857142857
5599,625597.373493976
5600,625597.373493976
5601,625597.373493976
5602,1234575.0
5603,653250.0
5604,1267777.6666666667
5605,625597.373493976
5606,625597.373493976
5607,625597.373493976
5608,1690333.3333333333
5609,625597.373493976
5610,625597.373493976
5611,326866.5
5612,625597.373493976
5613,625597.373493976
5614,625597.373493976
5615,1234575.0
5616,2172500.0
5617,653250.0
5618,1690333.3333333333
5619,625597.373493976
5620,1417142.857142857
5621,625597.373493976
5622,625597.373493976
5623,625597.373493976
5624,625597.373493976
5625,625597.373493976
5626,625597.373493976
5627,343312.5
5628,625597.373493976
5629,625597.373493976
5630,625597.373493976
5631,653250.0
5632,625597.373493976
5633,625597.373493976
5634,204357982.92682928
5635,204357982.92682928
5636,204357982.92682928
5637,71518818.18181819
5638,204357982.92682928
5639,204357982.92682928
5640,74043588.23529412
5641,74043588.23529412
5642,71518818.18181819
5643,74043588.23529412
5644,204357982.92682928
5645,71518818.18181819
5646,24018700.0
5647,55263333.333333336
5648,74043588.23529412
5649,204357982.92682928
5650,204357982.92682928
5651,10900000.0
5652,204357982.92682928
5653,74043588.23529412
5654,74043588.23529412
5655,71518818.18181819
5656,125606666.66666667
5657,95328750.0
5658,106418000.0
5659,204357982.92682928
5660,162960000.0
5661,106418000.0
5662,71518818.18181819
5663,71518818.18181819
5664,162960000.0
5665,74043588.23529412
5666,204357982.92682928
5667,204357982.92682928
5668,74043588.23529412
5669,204357982.92682928
5670,204357982.92682928
5671,204357982.92682928
5672,204357982.92682928
5673,24018700.0
5674,204357982.92682928
5675,125606666.66666667
5676,93200000.0
5677,204357982.92682928
5678,71518818.18181819
5679,204357982.92682928
5680,204357982.92682928
5681,55263333.333333336
5682,55263333.333333336
5683,55263333.333333336
5684,24018700.0
5685,74043588.23529412
5686,204357982.92682928
5687,74043588.23529412
5688,24018700.0
5689,74043588.23529412
5690,204357982.92682928
5691,204357982.92682928
5692,204357982.92682928
5693,204357982.92682928
5694,204357982.92682928
5695,89600000.0
5696,95328750.0
5697,89600000.0
5698,55263333.333333336
5699,55263333.333333336
5700,71518818.18181819
5701,204357982.92682928
5702,55263333.333333336
5703,125606666.66666667
5704,74043588.23529412
5705,125606666.66666667
5706,95328750.0
5707,204357982.92682928
5708,24018700.0
5709,74043588.23529412
5710,204357982.92682928
5711,204357982.92682928
5712,204357982.92682928
5713,74043588.23529412
5714,74043588.23529412
5715,59466666.666666664
5716,71518818.18181819
5717,89600000.0
5718,74043588.23529412
5719,55263333.333333336
5720,204357982.92682928
5721,74043588.23529412
5722,204357982.92682928
5723,204357982.92682928
5724,95328750.0
5725,125606666.66666667
5726,89600000.0
5727,204357982.92682928
5728,74043588.23529412
5729,55263333.333333336
5730,55263333.333333336
5731,204357982.92682928
5732,125606666.66666667
5733,3692000.0
5734,89600000.0
5735,74043588.23529412
5736,74043588.23529412
5737,55263333.333333336
5738,204357982.92682928
5739,125606666.66666667
5740,71518818.18181819
5741,55263333.333333336
5742,74043588.23529412
5743,71518818.18181819
5744,71518818.18181819
5745,24018700.0
5746,204357982.92682928
5747,125606666.66666667
5748,653250.0
5749,204357982.92682928
5750,74043588.23529412
5751,204357982.92682928
5752,204357982.92682928
5753,59466666.666666664
5754,204357982.92682928
5755,1800000.0
5756,24018700.0
5757,106418000.0
5758,204357982.92682928
5759,71518818.18181819
5760,38101066.666666664
5761,204357982.92682928
5762,24018700.0
5763,204357982.92682928
5764,24018700.0
5765,55263333.333333336
5766,74043588.23529412
5767,55263333.333333336
5768,8670308.0
5769,35129000.0
5770,4356666.666666667
5771,10925763.363636363
5772,8670308.0
5773,35129000.0
5774,8670308.0
5775,3100000.0
5776,8670308.0
5777,10925763.363636363
5778,190000.0
5779,11269444.444444444
5780,3500000.0
5781,8095000.0
5782,8670308.0
5783,8670308.0
5784,8670308.0
5785,3500000.0
5786,11269444.444444444
5787,4766000.0
5788,1580818.0
5789,4479966.666666667
5790,10925763.363636363
5791,10925763.363636363
5792,11269444.444444444
5793,4356666.666666667
5794,37575000.0
5795,8670308.0
5796,19526666.666666668
5797,11475000.0
5798,10925763.363636363
5799,19526666.666666668
5800,8670308.0
5801,8095000.0
5802,11269444.444444444
5803,11475000.0
5804,8670308.0
5805,8670308.0
5806,8670308.0
5807,3346000.0
5808,35129000.0
5809,35129000.0
5810,10925763.363636363
5811,10925763.363636363
5812,3100000.0
5813,11475000.0
5814,8670308.0
5815,35129000.0
5816,35129000.0
5817,8670308.0
5818,8670308.0
5819,10925763.363636363
5820,37633333.333333336
5821,3500000.0
5822,8670308.0
5823,3500000.0
5824,3100000.0
5825,35129000.0
5826,10925763.363636363
5827,8670308.0
5828,8670308.0
5829,10387500.0
5830,8670308.0
5831,3500000.0
5832,8670308.0
5833,3100000.0
5834,19526666.666666668
5835,3100000.0
5836,8670308.0
5837,8670308.0
5838,8670308.0
5839,10925763.363636363
5840,8670308.0
5841,4356666.666666667
5842,3346000.0
5843,1580818.0
5844,35129000.0
5845,3100000.0
5846,8670308.0
5847,10925763.363636363
5848,8670308.0
5849,8670308.0
5850,10925763.363636363
5851,11269444.444444444
5852,11475000.0
5853,8670308.0
5854,4766000.0
5855,10925763.363636363
5856,11269444.444444444
5857,3100000.0
5858,11269444.444444444
5859,8670308.0
5860,8670308.0
5861,35129000.0
5862,37575000.0
5863,11475000.0
5864,19526666.666666668
5865,37575000.0
5866,4766000.0
5867,4356666.666666667
5868,4766000.0
5869,3346000.0
5870,35129000.0
5871,8670308.0
5872,1580818.0
5873,19526666.666666668
5874,11269444.444444444
5875,19526666.666666668
5876,3346000.0
5877,48500000.0
5878,8095000.0
5879,35129000.0
5880,8670308.0
5881,8670308.0
5882,35129000.0
5883,10925763.363636363
5884,8670308.0
5885,11269444.444444444
5886,8670308.0
5887,4479966.666666667
5888,35129000.0
5889,8670308.0
5890,8670308.0
5891,8670308.0
5892,10925763.363636363
5893,8670308.0
5894,10925763.363636363
5895,11269444.444444444
5896,4356666.666666667
5897,19526666.666666668
5898,8670308.0
5899,4356666.666666667
5900,8670308.0
5901,11269444.444444444
5902,11269444.444444444
5903,4479966.666666667
5904,10925763.363636363
5905,615502.7282608695
5906,470833.75
5907,615502.7282608695
5908,615502.7282608695
5909,615502.7282608695
5910,438000.0
5911,615502.7282608695
5912,3305714.285714286
5913,438000.0
5914,615502.7282608695
5915,615502.7282608695
5916,615502.7282608695
5917,190000.0
5918,615502.7282608695
5919,615502.7282608695
5920,615502.7282608695
5921,615502.7282608695
5922,1300000.0
5923,615502.7282608695
5924,3483333.3333333335
5925,470833.75
5926,615502.7282608695
5927,615502.7282608695
5928,615502.7282608695
5929,470833.75
5930,3208333.3333333335
5931,883890.5
5932,615502.7282608695
5933,615502.7282608695
5934,615502.7282608695
5935,615502.7282608695
5936,615502.7282608695
5937,470833.75
5938,615502.7282608695
5939,615502.7282608695
5940,615502.7282608695
5941,1592333.2
5942,615502.7282608695
5943,615502.7282608695
5944,615502.7282608695
5945,438000.0
5946,615502.7282608695
5947,615502.7282608695
5948,615502.7282608695
5949,615502.7282608695
5950,615502.7282608695
5951,883890.5
5952,615502.7282608695
5953,3305714.285714286
5954,615502.7282608695
5955,615502.7282608695
5956,3483333.3333333335
5957,3305714.285714286
5958,883890.5
5959,615502.7282608695
5960,615502.7282608695
5961,615502.7282608695
5962,615502.7282608695
5963,615502.7282608695
5964,615502.7282608695
5965,470833.75
5966,3305714.285714286
5967,615502.7282608695
5968,470833.75
5969,615502.7282608695
5970,615502.7282608695
5971,615502.7282608695
5972,615502.7282608695
5973,615502.7282608695
5974,615502.7282608695
5975,615502.7282608695
5976,883890.5
5977,615502.7282608695
5978,883890.5
5979,883890.5
5980,615502.7282608695
5981,615502.7282608695
5982,883890.5
5983,615502.7282608695
5984,1300000.0
5985,3305714.285714286
5986,883890.5
5987,615502.7282608695
5988,2319500.0
5989,615502.7282608695
5990,615502.7282608695
5991,438000.0
5992,1300000.0
5993,615502.7282608695
5994,615502.7282608695
5995,615502.7282608695
5996,615502.7282608695
5997,615502.7282608695
5998,615502.7282608695
5999,615502.7282608695
6000,615502.7282608695
6001,615502.7282608695
6002,3208333.3333333335
6003,2319500.0
6004,615502.7282608695
6005,615502.7282608695
6006,615502.7282608695
6007,883890.5
6008,615502.7282608695
6009,470833.75
6010,615502.7282608695
6011,3305714.285714286
6012,2319500.0
6013,615502.7282608695
6014,429000.0
6015,615502.7282608695
6016,190000.0
6017,615502.7282608695
6018,615502.7282608695
6019,1975000.0
6020,615502.7282608695
6021,3305714.285714286
6022,3305714.285714286
6023,615502.7282608695
6024,190000.0
6025,615502.7282608695
6026,615502.7282608695
6027,615502.7282608695
6028,190000.0
6029,883890.5
6030,1975000.0
6031,429000.0
6032,615502.7282608695
6033,883890.5
6034,615502.7282608695
6035,470833.75
6036,615502.7282608695
6037,2319500.0
6038,615502.7282608695
6039,615502.7282608695
6040,615502.7282608695
6041,615502.7282608695
6042,130000000.0
6043,20008800.0
6044,11397509.3
6045,12439285.714285715
6046,11397509.3
6047,33470000.0
6048,1826100.0
6049,11397509.3
6050,11397509.3
6051,11397509.3
6052,11397509.3
6053,20008800.0
6054,119890000.0
6055,11798500.0
6056,24000000.0
6057,11397509.3
6058,119890000.0
6059,11397509.3
6060,11397509.3
6061,11798500.0
6062,12439285.714285715
6063,12439285.714285715
6064,119890000.0
6065,119890000.0
6066,11798500.0
6067,11397509.3
6068,11397509.3
6069,11397509.3
6070,11397509.3
6071,11397509.3
6072,18023684.615384616
6073,11397509.3
6074,11397509.3
6075,11397509.3
6076,33470000.0
6077,11798500.0
6078,11397509.3
6079,11397509.3
6080,25625000.0
6081,11397509.3
6082,11397509.3
6083,11397509.3
6084,11397509.3
6085,11397509.3
6086,18023684.615384616
6087,119890000.0
6088,11397509.3
6089,11397509.3
6090,11397509.3
6091,11397509.3
6092,950000.0
6093,21776000.0
6094,104476142.8
6095,950000.0
6096,25625000.0
6097,11397509.3
6098,11397509.3
6099,11798500.0
6100,11397509.3
6101,11397509.3
6102,12439285.714285715
6103,104476142.8
6104,11397509.3
6105,11397509.3
6106,11397509.3
6107,20008800.0
6108,11397509.3
6109,11397509.3
6110,11798500.0
6111,11397509.3
6112,12537853.333333334
6113,33470000.0
6114,11397509.3
6115,11798500.0
6116,11397509.3
6117,11397509.3
6118,12439285.714285715
6119,12439285.714285715
6120,11798500.0
6121,11798500.0
6122,11798500.0
6123,11397509.3
6124,1826100.0
6125,12537853.333333334
6126,11397509.3
6127,12537853.333333334
6128,12537853.333333334
6129,45000000.0
6130,104476142.8
6131,11397509.3
6132,45000000.0
6133,11397509.3
6134,11397509.3
6135,11397509.3
6136,11397509.3
6137,21776000.0
6138,12537853.333333334
6139,12537853.333333334
6140,1826100.0
6141,11397509.3
6142,11397509.3
6143,11397509.3
6144,11397509.3
6145,11397509.3
6146,11798500.0
6147,12537853.333333334
6148,11397509.3
6149,1826100.0
6150,21776000.0
6151,11397509.3
6152,11397509.3
6153,12537853.333333334
6154,11397509.3
6155,11397509.3
6156,24000000.0
6157,11397509.3
6158,150000000.0
6159,12537853.333333334
6160,24000000.0
6161,104476142.8
6162,130000000.0
6163,11397509.3
6164,18023684.615384616
6165,25625000.0
6166,11397509.3
6167,11397509.3
6168,12537853.333333334
6169,11798500.0
6170,11397509.3
6171,104476142.8
6172,11397509.3
6173,11798500.0
6174,18023684.615384616
6175,21776000.0
6176,144000000.0
6177,11397509.3
6178,11397509.3
6179,11397509.3
6180,56283763.144
6181,56283763.144
6182,56283763.144
6183,56283763.144
6184,56283763.144
6185,56283763.144
6186,56283763.144
6187,56283763.144
6188,56283763.144
6189,56283763.144
6190,56283763.144
6191,56283763.144
6192,56283763.144
6193,56283763.144
6194,56283763.144
6195,56283763.144
6196,56283763.144
6197,56283763.144
6198,56283763.144
6199,56283763.144
6200,56283763.144
6201,56283763.144
6202,104476142.8
6203,56283763.144
6204,56283763.144
6205,56283763.144
6206,56283763.144
6207,104476142.8
6208,56283763.144
6209,56283763.144
6210,56283763.144
6211,56283763.144
6212,56283763.144
6213,56283763.144
6214,56283763.144
6215,56283763.144
6216,56283763.144
6217,56283763.144
6218,56283763.144
6219,56283763.144
6220,56283763.144
6221,56283763.144
6222,56283763.144
6223,56283763.144
6224,56283763.144
6225,104476142.8
6226,56283763.144
6227,56283763.144
6228,56283763.144
6229,56283763.144
6230,56283763.144
6231,56283763.144
6232,56283763.144
6233,56283763.144
6234,56283763.144
6235,56283763.144
6236,56283763.144
6237,104476142.8
6238,56283763.144
6239,56283763.144
6240,56283763.144
6241,56283763.144
6242,56283763.144
6243,56283763.144
6244,56283763.144
6245,56283763.144
6246,56283763.144
6247,56283763.144
6248,104476142.8
6249,56283763.144
6250,56283763.144
6251,56283763.144
6252,56283763.144
6253,104476142.8
6254,56283763.144
6255,56283763.144
6256,56283763.144
6257,56283763.144
6258,56283763.144
6259,56283763.144
6260,56283763.144
6261,56283763.144
6262,56283763.144
6263,56283763.144
6264,56283763.144
6265,56283763.144
6266,104476142.8
6267,56283763.144
6268,56283763.144
6269,56283763.144
6270,56283763.144
6271,56283763.144
6272,56283763.144
6273,56283763.144
6274,56283763.144
6275,56283763.144
6276,56283763.144
6277,56283763.144
6278,56283763.144
6279,56283763.144
6280,56283763.144
6281,56283763.144
6282,56283763.144
6283,56283763.144
6284,56283763.144
6285,56283763.144
6286,56283763.144
6287,104476142.8
6288,56283763.144
6289,104476142.8
6290,56283763.144
6291,56283763.144
6292,56283763.144
6293,56283763.144
6294,56283763.144
6295,56283763.144
6296,56283763.144
6297,56283763.144
6298,56283763.144
6299,56283763.144
6300,56283763.144
6301,56283763.144
6302,56283763.144
6303,56283763.144
6304,56283763.144
6305,56283763.144
6306,56283763.144
6307,56283763.144
6308,56283763.144
6309,104476142.8
6310,56283763.144
6311,56283763.144
6312,56283763.144
6313,56283763.144
6314,56283763.144
6315,104476142.8
6316,56283763.144
6317,56283763.144
6318,56283763.144
6319,56283763.144
6320,56283763.144
6321,56283763.144
6322,1935303.8767123288
6323,2401487.5
6324,2401487.5
6325,1935303.8767123288
6326,1935303.8767123288
6327,1935303.8767123288
6328,2397733.3333333335
6329,4842500.0
6330,1935303.8767123288
6331,2401487.5
6332,1935303.8767123288
6333,2454000.0
6334,1935303.8767123288
6335,1935303.8767123288
6336,1045478.3
6337,2401487.5
6338,1935303.8767123288
6339,2401487.5
6340,1935303.8767123288
6341,4842500.0
6342,1935303.8767123288
6343,1935303.8767123288
6344,1935303.8767123288
6345,1935303.8767123288
6346,1935303.8767123288
6347,1935303.8767123288
6348,5699580.0
6349,3606666.6666666665
6350,1551003.7142857143
6351,5699580.0
6352,5699580.0
6353,1935303.8767123288
6354,1935303.8767123288
6355,5699580.0
6356,1686666.6666666667
6357,1935303.8767123288
6358,1935303.8767123288
6359,2454000.0
6360,1935303.8767123288
6361,1935303.8767123288
6362,5699580.0
6363,1935303.8767123288
6364,2401487.5
6365,5699580.0
6366,1935303.8767123288
6367,1045478.3
6368,1935303.8767123288
6369,2397733.3333333335
6370,5699580.0
6371,1935303.8767123288
6372,4842500.0
6373,1935303.8767123288
6374,1935303.8767123288
6375,1935303.8767123288
6376,1935303.8767123288
6377,5699580.0
6378,1935303.8767123288
6379,1935303.8767123288
6380,1045478.3
6381,1935303.8767123288
6382,1935303.8767123288
6383,1935303.8767123288
6384,1935303.8767123288
6385,1935303.8767123288
6386,1935303.8767123288
6387,1935303.8767123288
6388,1935303.8767123288
6389,5699580.0
6390,1935303.8767123288
6391,1935303.8767123288
6392,1935303.8767123288
6393,1935303.8767123288
6394,1935303.8767123288
6395,1935303.8767123288
6396,2401487.5
6397,1935303.8767123288
6398,1686666.6666666667
6399,1935303.8767123288
6400,2454000.0
6401,1935303.8767123288
6402,1935303.8767123288
6403,1935303.8767123288
6404,1935303.8767123288
6405,1935303.8767123288
6406,3606666.6666666665
6407,1935303.8767123288
6408,5699580.0
6409,1551003.7142857143
6410,1551003.7142857143
6411,4842500.0
6412,448000.0
6413,1935303.8767123288
6414,2397733.3333333335
6415,1935303.8767123288
6416,1935303.8767123288
6417,448000.0
6418,1935303.8767123288
6419,2401487.5
6420,1935303.8767123288
6421,1045478.3
6422,1935303.8767123288
6423,1935303.8767123288
6424,1935303.8767123288
6425,1935303.8767123288
6426,3606666.6666666665
6427,1935303.8767123288
6428,1935303.8767123288
6429,5699580.0
6430,5699580.0
6431,2454000.0
6432,1935303.8767123288
6433,1551003.7142857143
6434,1935303.8767123288
6435,1935303.8767123288
6436,2401487.5
6437,1935303.8767123288
6438,1935303.8767123288
6439,1935303.8767123288
6440,4842500.0
6441,1935303.8767123288
6442,2401487.5
6443,5699580.0
6444,1935303.8767123288
6445,1935303.8767123288
6446,5699580.0
6447,1935303.8767123288
6448,1935303.8767123288
6449,1935303.8767123288
6450,1935303.8767123288
6451,2401487.5
6452,1935303.8767123288
6453,1935303.8767123288
6454,1935303.8767123288
6455,1045478.3
6456,1935303.8767123288
6457,1935303.8767123288
6458,2454000.0
6459,5699580.0
6460,5699580.0
6461,1935303.8767123288
6462,1935303.8767123288
6463,1935303.8767123288
6464,1935303.8767123288
6465,553575.5405405406
6466,553575.5405405406
6467,1592333.2
6468,467211.94444444444
6469,553575.5405405406
6470,553575.5405405406
6471,467211.94444444444
6472,206014.0
6473,553575.5405405406
6474,197000.0
6475,1592333.2
6476,553575.5405405406
6477,5393333.333333333
6478,553575.5405405406
6479,333678.5714285714
6480,1872500.0
6481,467211.94444444444
6482,2933333.3333333335
6483,6050000.0
6484,7300000.0
6485,553575.5405405406
6486,1592333.2
6487,7300000.0
6488,553575.5405405406
6489,553575.5405405406
6490,1592333.2
6491,2933333.3333333335
6492,467211.94444444444
6493,467211.94444444444
6494,553575.5405405406
6495,2933333.3333333335
6496,553575.5405405406
6497,1592333.2
6498,6050000.0
6499,8975000.0
6500,8975000.0
6501,1592333.2
6502,467211.94444444444
6503,1592333.2
6504,197000.0
6505,553575.5405405406
6506,5393333.333333333
6507,553575.5405405406
6508,553575.5405405406
6509,553575.5405405406
6510,467211.94444444444
6511,2933333.3333333335
6512,553575.5405405406
6513,553575.5405405406
6514,553575.5405405406
6515,2583333.3333333335
6516,2933333.3333333335
6517,553575.5405405406
6518,553575.5405405406
6519,2933333.3333333335
6520,9412500.0
6521,553575.5405405406
6522,553575.5405405406
6523,553575.5405405406
6524,553575.5405405406
6525,553575.5405405406
6526,590250.0
6527,2933333.3333333335
6528,197000.0
6529,9412500.0
6530,5393333.333333333
6531,3692000.0
6532,553575.5405405406
6533,553575.5405405406
6534,206014.0
6535,553575.5405405406
6536,553575.5405405406
6537,3692000.0
6538,9412500.0
6539,467211.94444444444
6540,553575.5405405406
6541,467211.94444444444
6542,553575.5405405406
6543,553575.5405405406
6544,206014.0
6545,553575.5405405406
6546,553575.5405405406
6547,467211.94444444444
6548,1872500.0
6549,333678.5714285714
6550,6050000.0
6551,590250.0
6552,916666.6666666666
